Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Arthur,Albert,C120015039414,39.2874141505514,-76.66320666909077,1462311035000
Combs,Arthur,Albert,C120015039414,39.287446769651254,-76.66332196640113,1462311036000
Combs,Arthur,Albert,C120015039414,39.28749886703972,-76.66343056622142,1462311037000
Combs,Arthur,Albert,C120015039414,39.28756573863949,-76.6635297943373,1462311038000
Combs,Arthur,Albert,C120015039414,39.28764428412956,-76.66362091566766,1462311039000
Combs,Arthur,Albert,C120015039414,39.287712267415486,-76.66372021797712,1462311040000
Combs,Arthur,Albert,C120015039414,39.287761318970944,-76.66382981551183,1462311041000
Combs,Arthur,Albert,C120015039414,39.28777630784424,-76.66394916679705,1462311042000
Combs,Arthur,Albert,C120015039414,39.28774268952181,-76.66406400071361,1462311043000
Combs,Arthur,Albert,C120015039414,39.28768874669739,-76.664171723639,1462311044000
Combs,Arthur,Albert,C120015039414,39.28763480387297,-76.6642794465644,1462311045000
Combs,Arthur,Albert,C120015039414,39.28758086104855,-76.66438716948977,1462311046000
Combs,Arthur,Albert,C120015039414,39.28752691822413,-76.66449489241516,1462311047000
Combs,Arthur,Albert,C120015039414,39.287472195805094,-76.66460220769066,1462311048000
Combs,Arthur,Albert,C120015039414,39.28741450642985,-76.66470797154528,1462311049000
Combs,Arthur,Albert,C120015039414,39.287358169728954,-76.66481443720204,1462311050000
Combs,Arthur,Albert,C120015039414,39.2873047999132,-76.66492244206148,1462311051000
Combs,Arthur,Albert,C120015039414,39.287246884013044,-76.66502808177115,1462311052000
Combs,Arthur,Albert,C120015039414,39.28718850769003,-76.66513346802202,1462311053000
Combs,Arthur,Albert,C120015039414,39.28712886192511,-76.66523813279514,1462311054000
Combs,Arthur,Albert,C120015039414,39.2870708200424,-76.66534368861674,1462311055000
Combs,Arthur,Albert,C120015039414,39.287013693622185,-76.66544975759938,1462311056000
Combs,Arthur,Albert,C120015039414,39.286956567201976,-76.665555826582,1462311057000
Combs,Arthur,Albert,C120015039414,39.28689944078177,-76.66566189556461,1462311058000
Combs,Arthur,Albert,C120015039414,39.28684231436155,-76.66576796454723,1462311059000
Combs,Arthur,Albert,C120015039414,39.28678518794134,-76.66587403352985,1462311060000
Combs,Arthur,Albert,C120015039414,39.286728061521124,-76.66598010251248,1462311061000
Combs,Arthur,Albert,C120015039414,39.286670935100915,-76.6660861714951,1462311062000
Combs,Arthur,Albert,C120015039414,39.2866138086807,-76.66619224047771,1462311063000
Combs,Arthur,Albert,C120015039414,39.28655668226049,-76.66629830946033,1462311064000
Combs,Arthur,Albert,C120015039414,39.28649955584027,-76.66640437844295,1462311065000
Combs,Arthur,Albert,C120015039414,39.28644242942006,-76.66651044742558,1462311066000
Combs,Arthur,Albert,C120015039414,39.28638530299985,-76.6666165164082,1462311067000
Combs,Arthur,Albert,C120015039414,39.28632817657964,-76.66672258539081,1462311068000
Combs,Arthur,Albert,C120015039414,39.28627105015942,-76.66682865437343,1462311069000
Combs,Arthur,Albert,C120015039414,39.28621392373921,-76.66693472335606,1462311070000
Combs,Arthur,Albert,C120015039414,39.286156797319,-76.66704079233868,1462311071000
Combs,Arthur,Albert,C120015039414,39.286107382344625,-76.66715059449803,1462311072000
Combs,Arthur,Albert,C120015039414,39.28606637775432,-76.66726379784743,1462311073000
Combs,Arthur,Albert,C120015039414,39.28603234968168,-76.66737931357534,1462311074000
Combs,Arthur,Albert,C120015039414,39.28600649393288,-76.66749694428131,1462311075000
Combs,Arthur,Albert,C120015039414,39.28598439655098,-76.6676153746941,1462311076000
Combs,Arthur,Albert,C120015039414,39.28597254602846,-76.66773520261358,1462311077000
Combs,Arthur,Albert,C120015039414,39.28596513789069,-76.66785541586913,1462311078000
Combs,Arthur,Albert,C120015039414,39.28596168376882,-76.66797584064234,1462311079000
Combs,Arthur,Albert,C120015039414,39.28595822964695,-76.66809626541556,1462311080000
Combs,Arthur,Albert,C120015039414,39.28591329875708,-76.66817325474246,1462311081000
Combs,Arthur,Albert,C120015039414,39.2857928428012,-76.66817115244511,1462311082000
Combs,Arthur,Albert,C120015039414,39.28567238684533,-76.66816905014777,1462311083000
Combs,Arthur,Albert,C120015039414,39.28555193088945,-76.66816694785042,1462311084000
Combs,Arthur,Albert,C120015039414,39.28543147493357,-76.66816484555308,1462311085000
Combs,Arthur,Albert,C120015039414,39.28531118005848,-76.66816460057696,1462311086000
Combs,Arthur,Albert,C120015039414,39.28521620172201,-76.66823233395002,1462311087000
Combs,Arthur,Albert,C120015039414,39.2851490576779,-76.66833223532616,1462311088000
Combs,Arthur,Albert,C120015039414,39.28508452119076,-76.66843396584659,1462311089000
Combs,Arthur,Albert,C120015039414,39.285019984703624,-76.66853569636703,1462311090000
Combs,Arthur,Albert,C120015039414,39.28496302012152,-76.6686417745912,1462311091000
Combs,Arthur,Albert,C120015039414,39.2849215507813,-76.66875404973885,1462311092000
Combs,Arthur,Albert,C120015039414,39.28491752812128,-76.66887442132898,1462311093000
Combs,Arthur,Albert,C120015039414,39.28496826249452,-76.66894486653209,1462311094000
Combs,Arthur,Albert,C120015039414,39.2850251,-76.6689467,1462311095000
Barrett,Terry,Jonathan,B330183631673,39.2876363,-76.6591258,1462320241000
Barrett,Terry,Jonathan,B330183631673,39.28763187223987,-76.65924619290635,1462320242000
Barrett,Terry,Jonathan,B330183631673,39.28762743645465,-76.65936658551496,1462320243000
Barrett,Terry,Jonathan,B330183631673,39.28762293068885,-76.65948697552716,1462320244000
Barrett,Terry,Jonathan,B330183631673,39.287618258959384,-76.65960735842998,1462320245000
Barrett,Terry,Jonathan,B330183631673,39.287612452857395,-76.65972769273989,1462320246000
Barrett,Terry,Jonathan,B330183631673,39.2876066467554,-76.65984802704979,1462320247000
Barrett,Terry,Jonathan,B330183631673,39.28760084065341,-76.6599683613597,1462320248000
Barrett,Terry,Jonathan,B330183631673,39.28759503455142,-76.6600886956696,1462320249000
Barrett,Terry,Jonathan,B330183631673,39.28758922844943,-76.66020902997951,1462320250000
Barrett,Terry,Jonathan,B330183631673,39.28758342234744,-76.66032936428941,1462320251000
Barrett,Terry,Jonathan,B330183631673,39.28757761624544,-76.66044969859931,1462320252000
Barrett,Terry,Jonathan,B330183631673,39.287571810143454,-76.66057003290922,1462320253000
Barrett,Terry,Jonathan,B330183631673,39.28756600404146,-76.66069036721912,1462320254000
Barrett,Terry,Jonathan,B330183631673,39.28756019793947,-76.66081070152903,1462320255000
Barrett,Terry,Jonathan,B330183631673,39.28755439183748,-76.66093103583893,1462320256000
Barrett,Terry,Jonathan,B330183631673,39.287548585735486,-76.66105137014884,1462320257000
Barrett,Terry,Jonathan,B330183631673,39.2875427796335,-76.66117170445874,1462320258000
Barrett,Terry,Jonathan,B330183631673,39.28753982114904,-76.66129214072197,1462320259000
Barrett,Terry,Jonathan,B330183631673,39.28753700675103,-76.66141258214394,1462320260000
Barrett,Terry,Jonathan,B330183631673,39.28753419235303,-76.6615330235659,1462320261000
Barrett,Terry,Jonathan,B330183631673,39.28753137795503,-76.66165346498786,1462320262000
Barrett,Terry,Jonathan,B330183631673,39.28752856355702,-76.66177390640982,1462320263000
Barrett,Terry,Jonathan,B330183631673,39.287525749159016,-76.66189434783179,1462320264000
Barrett,Terry,Jonathan,B330183631673,39.28752285068073,-76.6620147871428,1462320265000
Barrett,Terry,Jonathan,B330183631673,39.287519617636136,-76.66213521805403,1462320266000
Barrett,Terry,Jonathan,B330183631673,39.287514194493184,-76.6622555564976,1462320267000
Barrett,Terry,Jonathan,B330183631673,39.287501870251845,-76.6623751559055,1462320268000
Barrett,Terry,Jonathan,B330183631673,39.28747893258502,-76.66249342644451,1462320269000
Barrett,Terry,Jonathan,B330183631673,39.28745064983277,-76.6626104502648,1462320270000
Barrett,Terry,Jonathan,B330183631673,39.28741933470229,-76.66272678076191,1462320271000
Barrett,Terry,Jonathan,B330183631673,39.28740721375386,-76.66284617007771,1462320272000
Barrett,Terry,Jonathan,B330183631673,39.28740290818713,-76.6629665358175,1462320273000
Barrett,Terry,Jonathan,B330183631673,39.287402356734475,-76.6630870002698,1462320274000
Barrett,Terry,Jonathan,B330183631673,39.2874141505514,-76.66320666909077,1462320275000
Barrett,Terry,Jonathan,B330183631673,39.287446769651254,-76.66332196640113,1462320276000
Barrett,Terry,Jonathan,B330183631673,39.28749886703972,-76.66343056622142,1462320277000
Barrett,Terry,Jonathan,B330183631673,39.28756573863949,-76.6635297943373,1462320278000
Barrett,Terry,Jonathan,B330183631673,39.28764428412956,-76.66362091566766,1462320279000
Barrett,Terry,Jonathan,B330183631673,39.287712267415486,-76.66372021797712,1462320280000
Barrett,Terry,Jonathan,B330183631673,39.287761318970944,-76.66382981551183,1462320281000
Barrett,Terry,Jonathan,B330183631673,39.28777630784424,-76.66394916679705,1462320282000
Barrett,Terry,Jonathan,B330183631673,39.28774268952181,-76.66406400071361,1462320283000
Barrett,Terry,Jonathan,B330183631673,39.28768874669739,-76.664171723639,1462320284000
Barrett,Terry,Jonathan,B330183631673,39.28763480387297,-76.6642794465644,1462320285000
Barrett,Terry,Jonathan,B330183631673,39.28758086104855,-76.66438716948977,1462320286000
Barrett,Terry,Jonathan,B330183631673,39.28752691822413,-76.66449489241516,1462320287000
Barrett,Terry,Jonathan,B330183631673,39.287472195805094,-76.66460220769066,1462320288000
Barrett,Terry,Jonathan,B330183631673,39.28741450642985,-76.66470797154528,1462320289000
Barrett,Terry,Jonathan,B330183631673,39.287358169728954,-76.66481443720204,1462320290000
Barrett,Terry,Jonathan,B330183631673,39.2873047999132,-76.66492244206148,1462320291000
Barrett,Terry,Jonathan,B330183631673,39.287246884013044,-76.66502808177115,1462320292000
Barrett,Terry,Jonathan,B330183631673,39.28718850769003,-76.66513346802202,1462320293000
Barrett,Terry,Jonathan,B330183631673,39.28712886192511,-76.66523813279514,1462320294000
Barrett,Terry,Jonathan,B330183631673,39.2870708200424,-76.66534368861674,1462320295000
Barrett,Terry,Jonathan,B330183631673,39.287013693622185,-76.66544975759938,1462320296000
Barrett,Terry,Jonathan,B330183631673,39.286956567201976,-76.665555826582,1462320297000
Barrett,Terry,Jonathan,B330183631673,39.28689944078177,-76.66566189556461,1462320298000
Barrett,Terry,Jonathan,B330183631673,39.28684231436155,-76.66576796454723,1462320299000
Barrett,Terry,Jonathan,B330183631673,39.28678518794134,-76.66587403352985,1462320300000
Barrett,Terry,Jonathan,B330183631673,39.286728061521124,-76.66598010251248,1462320301000
Barrett,Terry,Jonathan,B330183631673,39.286670935100915,-76.6660861714951,1462320302000
Barrett,Terry,Jonathan,B330183631673,39.2866138086807,-76.66619224047771,1462320303000
Barrett,Terry,Jonathan,B330183631673,39.28655668226049,-76.66629830946033,1462320304000
Barrett,Terry,Jonathan,B330183631673,39.28649955584027,-76.66640437844295,1462320305000
Barrett,Terry,Jonathan,B330183631673,39.28644242942006,-76.66651044742558,1462320306000
Barrett,Terry,Jonathan,B330183631673,39.28638530299985,-76.6666165164082,1462320307000
Barrett,Terry,Jonathan,B330183631673,39.28632817657964,-76.66672258539081,1462320308000
Barrett,Terry,Jonathan,B330183631673,39.28627105015942,-76.66682865437343,1462320309000
Barrett,Terry,Jonathan,B330183631673,39.28621392373921,-76.66693472335606,1462320310000
Barrett,Terry,Jonathan,B330183631673,39.286156797319,-76.66704079233868,1462320311000
Barrett,Terry,Jonathan,B330183631673,39.286107382344625,-76.66715059449803,1462320312000
Barrett,Terry,Jonathan,B330183631673,39.28606637775432,-76.66726379784743,1462320313000
Barrett,Terry,Jonathan,B330183631673,39.28603234968168,-76.66737931357534,1462320314000
Barrett,Terry,Jonathan,B330183631673,39.28600649393288,-76.66749694428131,1462320315000
Barrett,Terry,Jonathan,B330183631673,39.28598439655098,-76.6676153746941,1462320316000
Barrett,Terry,Jonathan,B330183631673,39.28597254602846,-76.66773520261358,1462320317000
Barrett,Terry,Jonathan,B330183631673,39.28596513789069,-76.66785541586913,1462320318000
Barrett,Terry,Jonathan,B330183631673,39.28596168376882,-76.66797584064234,1462320319000
Barrett,Terry,Jonathan,B330183631673,39.28595822964695,-76.66809626541556,1462320320000
Barrett,Terry,Jonathan,B330183631673,39.28595504266783,-76.66821669701477,1462320321000
Barrett,Terry,Jonathan,B330183631673,39.28595234212907,-76.66833714104348,1462320322000
Barrett,Terry,Jonathan,B330183631673,39.285949641590314,-76.66845758507218,1462320323000
Barrett,Terry,Jonathan,B330183631673,39.28594694105155,-76.66857802910089,1462320324000
Barrett,Terry,Jonathan,B330183631673,39.28594250071422,-76.66869841481278,1462320325000
Barrett,Terry,Jonathan,B330183631673,39.285937129855704,-76.66881876933425,1462320326000
Barrett,Terry,Jonathan,B330183631673,39.28593175899718,-76.66893912385572,1462320327000
Barrett,Terry,Jonathan,B330183631673,39.285928567580804,-76.66905954705423,1462320328000
Barrett,Terry,Jonathan,B330183631673,39.28592635025479,-76.66918000094759,1462320329000
Barrett,Terry,Jonathan,B330183631673,39.28592413292878,-76.66930045484096,1462320330000
Barrett,Terry,Jonathan,B330183631673,39.28592077223742,-76.66942087658254,1462320331000
Barrett,Terry,Jonathan,B330183631673,39.28591621701008,-76.66954126473338,1462320332000
Barrett,Terry,Jonathan,B330183631673,39.285911661782755,-76.66966165288423,1462320333000
Barrett,Terry,Jonathan,B330183631673,39.285907359018026,-76.66978204995007,1462320334000
Barrett,Terry,Jonathan,B330183631673,39.285903411162344,-76.66990245954851,1462320335000
Barrett,Terry,Jonathan,B330183631673,39.285899463306656,-76.67002286914695,1462320336000
Barrett,Terry,Jonathan,B330183631673,39.28589481741207,-76.67014325046938,1462320337000
Barrett,Terry,Jonathan,B330183631673,39.28588901326416,-76.67026358487355,1462320338000
Barrett,Terry,Jonathan,B330183631673,39.28588320911625,-76.67038391927773,1462320339000
Barrett,Terry,Jonathan,B330183631673,39.28587849544825,-76.67050429890408,1462320340000
Barrett,Terry,Jonathan,B330183631673,39.2858743162696,-76.67062470069571,1462320341000
Barrett,Terry,Jonathan,B330183631673,39.285870137090946,-76.67074510248733,1462320342000
Barrett,Terry,Jonathan,B330183631673,39.28586638337457,-76.67086551807684,1462320343000
Barrett,Terry,Jonathan,B330183631673,39.285862752633534,-76.67098593765448,1462320344000
Barrett,Terry,Jonathan,B330183631673,39.2858591218925,-76.67110635723213,1462320345000
Barrett,Terry,Jonathan,B330183631673,39.28585560874411,-76.67122678029581,1462320346000
Barrett,Terry,Jonathan,B330183631673,39.28585209968071,-76.67134720348061,1462320347000
Barrett,Terry,Jonathan,B330183631673,39.28584859061732,-76.67146762666539,1462320348000
Barrett,Terry,Jonathan,B330183631673,39.28584470609493,-76.67158803827076,1462320349000
Barrett,Terry,Jonathan,B330183631673,39.28584078766957,-76.67170844883051,1462320350000
Barrett,Terry,Jonathan,B330183631673,39.28583686924421,-76.67182885939029,1462320351000
Barrett,Terry,Jonathan,B330183631673,39.28583295081885,-76.67194926995005,1462320352000
Barrett,Terry,Jonathan,B330183631673,39.28582903239349,-76.67206968050982,1462320353000
Barrett,Terry,Jonathan,B330183631673,39.28582511396813,-76.67219009106958,1462320354000
Barrett,Terry,Jonathan,B330183631673,39.28580620523772,-76.67229431638373,1462320355000
Barrett,Terry,Jonathan,B330183631673,39.28568584801858,-76.67228900632136,1462320356000
Barrett,Terry,Jonathan,B330183631673,39.28556549079944,-76.672283696259,1462320357000
Barrett,Terry,Jonathan,B330183631673,39.28544513358031,-76.67227838619664,1462320358000
Barrett,Terry,Jonathan,B330183631673,39.28532477636117,-76.67227307613429,1462320359000
Barrett,Terry,Jonathan,B330183631673,39.28520441914203,-76.67226776607193,1462320360000
Barrett,Terry,Jonathan,B330183631673,39.2850840619229,-76.67226245600956,1462320361000
Barrett,Terry,Jonathan,B330183631673,39.28496370470376,-76.6722571459472,1462320362000
Barrett,Terry,Jonathan,B330183631673,39.28484337235609,-76.67225138017334,1462320363000
Barrett,Terry,Jonathan,B330183631673,39.284723152121686,-76.67224356018619,1462320364000
Barrett,Terry,Jonathan,B330183631673,39.28460293188728,-76.67223574019906,1462320365000
Barrett,Terry,Jonathan,B330183631673,39.28448271165286,-76.67222792021191,1462320366000
Barrett,Terry,Jonathan,B330183631673,39.284362491418456,-76.67222010022478,1462320367000
Barrett,Terry,Jonathan,B330183631673,39.28424227118405,-76.67221228023763,1462320368000
Barrett,Terry,Jonathan,B330183631673,39.284122050949634,-76.6722044602505,1462320369000
Barrett,Terry,Jonathan,B330183631673,39.284001830715226,-76.67219664026335,1462320370000
Barrett,Terry,Jonathan,B330183631673,39.28388161048081,-76.6721888202762,1462320371000
Barrett,Terry,Jonathan,B330183631673,39.283761251408045,-76.67218363010835,1462320372000
Barrett,Terry,Jonathan,B330183631673,39.2836408760652,-76.67217874812154,1462320373000
Barrett,Terry,Jonathan,B330183631673,39.283520500722354,-76.67217386613471,1462320374000
Barrett,Terry,Jonathan,B330183631673,39.28340012537951,-76.6721689841479,1462320375000
Barrett,Terry,Jonathan,B330183631673,39.28327975003666,-76.67216410216108,1462320376000
Barrett,Terry,Jonathan,B330183631673,39.283159406489695,-76.67215860938983,1462320377000
Barrett,Terry,Jonathan,B330183631673,39.28303917489881,-76.67215096599304,1462320378000
Barrett,Terry,Jonathan,B330183631673,39.28291894330793,-76.67214332259624,1462320379000
Barrett,Terry,Jonathan,B330183631673,39.28279871171705,-76.67213567919946,1462320380000
Barrett,Terry,Jonathan,B330183631673,39.282678480126165,-76.67212803580267,1462320381000
Barrett,Terry,Jonathan,B330183631673,39.28255824853528,-76.67212039240589,1462320382000
Barrett,Terry,Jonathan,B330183631673,39.282438016944404,-76.6721127490091,1462320383000
Barrett,Terry,Jonathan,B330183631673,39.28231755119156,-76.67211211372796,1462320384000
Barrett,Terry,Jonathan,B330183631673,39.282197077553214,-76.67211171444805,1462320385000
Barrett,Terry,Jonathan,B330183631673,39.28207660627183,-76.67211104244056,1462320386000
Barrett,Terry,Jonathan,B330183631673,39.28195721372234,-76.67211401610207,1462320387000
Barrett,Terry,Jonathan,B330183631673,39.28185091200821,-76.67215861842331,1462320388000
Barrett,Terry,Jonathan,B330183631673,39.28183552226916,-76.67227806789538,1462320389000
Barrett,Terry,Jonathan,B330183631673,39.28180781036542,-76.67239520370917,1462320390000
Barrett,Terry,Jonathan,B330183631673,39.28176766640446,-76.67250849904285,1462320391000
Barrett,Terry,Jonathan,B330183631673,39.2817000461057,-76.67260754107213,1462320392000
Barrett,Terry,Jonathan,B330183631673,39.281595705158566,-76.67266508670369,1462320393000
Barrett,Terry,Jonathan,B330183631673,39.281476994704505,-76.67268483300755,1462320394000
Barrett,Terry,Jonathan,B330183631673,39.28138397336639,-76.67272090269978,1462320395000
Barrett,Terry,Jonathan,B330183631673,39.28143937697972,-76.67282788165373,1462320396000
Barrett,Terry,Jonathan,B330183631673,39.28149478059305,-76.6729348606077,1462320397000
Barrett,Terry,Jonathan,B330183631673,39.28155018420639,-76.67304183956165,1462320398000
Barrett,Terry,Jonathan,B330183631673,39.28160558781972,-76.67314881851561,1462320399000
Barrett,Terry,Jonathan,B330183631673,39.28166099143305,-76.67325579746957,1462320400000
Barrett,Terry,Jonathan,B330183631673,39.28171639504638,-76.67336277642353,1462320401000
Barrett,Terry,Jonathan,B330183631673,39.28177179865971,-76.6734697553775,1462320402000
Barrett,Terry,Jonathan,B330183631673,39.28182720227304,-76.67357673433145,1462320403000
Barrett,Terry,Jonathan,B330183631673,39.28188260588638,-76.67368371328541,1462320404000
Barrett,Terry,Jonathan,B330183631673,39.28193800949971,-76.67379069223936,1462320405000
Barrett,Terry,Jonathan,B330183631673,39.28199341311304,-76.67389767119333,1462320406000
Barrett,Terry,Jonathan,B330183631673,39.28204809783246,-76.67400501825098,1462320407000
Barrett,Terry,Jonathan,B330183631673,39.282103158008546,-76.67411217437059,1462320408000
Barrett,Terry,Jonathan,B330183631673,39.28215821818463,-76.6742193304902,1462320409000
Barrett,Terry,Jonathan,B330183631673,39.282213278360715,-76.67432648660981,1462320410000
Barrett,Terry,Jonathan,B330183631673,39.2822683385368,-76.67443364272943,1462320411000
Barrett,Terry,Jonathan,B330183631673,39.28232339871289,-76.67454079884904,1462320412000
Barrett,Terry,Jonathan,B330183631673,39.282377626456814,-76.67464837656293,1462320413000
Barrett,Terry,Jonathan,B330183631673,39.282431429494714,-76.6747561693738,1462320414000
Barrett,Terry,Jonathan,B330183631673,39.282485232532615,-76.67486396218465,1462320415000
Barrett,Terry,Jonathan,B330183631673,39.282539035570515,-76.67497175499551,1462320416000
Barrett,Terry,Jonathan,B330183631673,39.282592838608416,-76.67507954780636,1462320417000
Barrett,Terry,Jonathan,B330183631673,39.282646641646316,-76.67518734061723,1462320418000
Barrett,Terry,Jonathan,B330183631673,39.282700444684224,-76.6752951334281,1462320419000
Barrett,Terry,Jonathan,B330183631673,39.282754247722124,-76.67540292623895,1462320420000
Barrett,Terry,Jonathan,B330183631673,39.28280803601024,-76.67551072639851,1462320421000
Barrett,Terry,Jonathan,B330183631673,39.282861681926526,-76.67561859749114,1462320422000
Barrett,Terry,Jonathan,B330183631673,39.28291532784282,-76.67572646858378,1462320423000
Barrett,Terry,Jonathan,B330183631673,39.28296897375912,-76.6758343396764,1462320424000
Barrett,Terry,Jonathan,B330183631673,39.28301960434484,-76.67594365777755,1462320425000
Barrett,Terry,Jonathan,B330183631673,39.283062233360845,-76.67605631864743,1462320426000
Barrett,Terry,Jonathan,B330183631673,39.28309801557842,-76.67617133704817,1462320427000
Barrett,Terry,Jonathan,B330183631673,39.28313045999663,-76.67628736039363,1462320428000
Barrett,Terry,Jonathan,B330183631673,39.28316245362841,-76.67640350851597,1462320429000
Barrett,Terry,Jonathan,B330183631673,39.28322208742917,-76.6764448791572,1462320430000
Barrett,Terry,Jonathan,B330183631673,39.28331631776899,-76.6763706308154,1462320431000
Barrett,Terry,Jonathan,B330183631673,39.28340107957633,-76.67628501915182,1462320432000
Barrett,Terry,Jonathan,B330183631673,39.283485649282675,-76.67619921692733,1462320433000
Barrett,Terry,Jonathan,B330183631673,39.283570226160826,-76.6761134217727,1462320434000
Barrett,Terry,Jonathan,B330183631673,39.28365480913337,-76.67602763262586,1462320435000
Barrett,Terry,Jonathan,B330183631673,39.283736743221255,-76.67593937076902,1462320436000
Barrett,Terry,Jonathan,B330183631673,39.28381651742772,-76.67584909268228,1462320437000
Barrett,Terry,Jonathan,B330183631673,39.28389629163418,-76.67575881459555,1462320438000
Barrett,Terry,Jonathan,B330183631673,39.28397606584064,-76.67566853650882,1462320439000
Barrett,Terry,Jonathan,B330183631673,39.2839814,-76.6756625,1462320440000
