Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Jared,Skyler,C809022189166,39.286703818591974,-76.65805862451614,1462284790000
Combs,Jared,Skyler,C809022189166,39.286692166774586,-76.65806168649608,1462284791000
Combs,Jared,Skyler,C809022189166,39.2866805149572,-76.65806474847604,1462284792000
Combs,Jared,Skyler,C809022189166,39.28667764816493,-76.65807485231728,1462284793000
Combs,Jared,Skyler,C809022189166,39.28667719546884,-76.658086891239,1462284794000
Combs,Jared,Skyler,C809022189166,39.286676742772755,-76.6580989301607,1462284795000
Combs,Jared,Skyler,C809022189166,39.28667629007666,-76.6581109690824,1462284796000
Combs,Jared,Skyler,C809022189166,39.28667583738057,-76.65812300800411,1462284797000
Combs,Jared,Skyler,C809022189166,39.28667538468448,-76.65813504692582,1462284798000
Combs,Jared,Skyler,C809022189166,39.28667493198839,-76.65814708584752,1462284799000
Combs,Jared,Skyler,C809022189166,39.286674479292294,-76.65815912476923,1462284800000
Combs,Jared,Skyler,C809022189166,39.2866740265962,-76.65817116369094,1462284801000
Combs,Jared,Skyler,C809022189166,39.28667357390011,-76.65818320261265,1462284802000
Combs,Jared,Skyler,C809022189166,39.28667312120402,-76.65819524153434,1462284803000
Combs,Jared,Skyler,C809022189166,39.286672668507926,-76.65820728045605,1462284804000
Combs,Jared,Skyler,C809022189166,39.286672215811834,-76.65821931937776,1462284805000
Combs,Jared,Skyler,C809022189166,39.28667176311574,-76.65823135829947,1462284806000
Combs,Jared,Skyler,C809022189166,39.28667131041965,-76.65824339722117,1462284807000
Combs,Jared,Skyler,C809022189166,39.28667085772356,-76.65825543614288,1462284808000
Combs,Jared,Skyler,C809022189166,39.286670405027465,-76.65826747506459,1462284809000
Combs,Jared,Skyler,C809022189166,39.28666995233137,-76.6582795139863,1462284810000
Combs,Jared,Skyler,C809022189166,39.28666949963528,-76.658291552908,1462284811000
Combs,Jared,Skyler,C809022189166,39.28666904693919,-76.6583035918297,1462284812000
Combs,Jared,Skyler,C809022189166,39.286668594243096,-76.65831563075142,1462284813000
Combs,Jared,Skyler,C809022189166,39.286668141547004,-76.65832766967311,1462284814000
Combs,Jared,Skyler,C809022189166,39.28666768885091,-76.65833970859482,1462284815000
Combs,Jared,Skyler,C809022189166,39.28666723615482,-76.65835174751653,1462284816000
Combs,Jared,Skyler,C809022189166,39.28666678345873,-76.65836378643824,1462284817000
Combs,Jared,Skyler,C809022189166,39.286666330762635,-76.65837582535994,1462284818000
Combs,Jared,Skyler,C809022189166,39.28666587806654,-76.65838786428165,1462284819000
Combs,Jared,Skyler,C809022189166,39.28666542537045,-76.65839990320336,1462284820000
Combs,Jared,Skyler,C809022189166,39.28666497267436,-76.65841194212507,1462284821000
Combs,Jared,Skyler,C809022189166,39.28666451997827,-76.65842398104677,1462284822000
Combs,Jared,Skyler,C809022189166,39.286664067282175,-76.65843601996848,1462284823000
Combs,Jared,Skyler,C809022189166,39.28666361458608,-76.65844805889019,1462284824000
Combs,Jared,Skyler,C809022189166,39.28666316188999,-76.6584600978119,1462284825000
Combs,Jared,Skyler,C809022189166,39.2866627091939,-76.6584721367336,1462284826000
Combs,Jared,Skyler,C809022189166,39.28666871041385,-76.65847955044985,1462284827000
Combs,Jared,Skyler,C809022189166,39.286680256223924,-76.65848299062999,1462284828000
Combs,Jared,Skyler,C809022189166,39.28669180203399,-76.65848643081013,1462284829000
Combs,Jared,Skyler,C809022189166,39.28670334784406,-76.65848987099028,1462284830000
Combs,Jared,Skyler,C809022189166,39.286714893654135,-76.65849331117042,1462284831000
Combs,Jared,Skyler,C809022189166,39.2867264394642,-76.65849675135057,1462284832000
Combs,Jared,Skyler,C809022189166,39.28673798527428,-76.6585001915307,1462284833000
Combs,Jared,Skyler,C809022189166,39.28674953108435,-76.65850363171086,1462284834000
Combs,Jared,Skyler,C809022189166,39.286761076894415,-76.658507071891,1462284835000
Combs,Jared,Skyler,C809022189166,39.28677262270449,-76.65851051207113,1462284836000
Combs,Jared,Skyler,C809022189166,39.28678416851456,-76.65851395225128,1462284837000
Combs,Jared,Skyler,C809022189166,39.286795714324626,-76.65851739243142,1462284838000
Combs,Jared,Skyler,C809022189166,39.2868072601347,-76.65852083261157,1462284839000
Combs,Jared,Skyler,C809022189166,39.28681880594477,-76.65852427279171,1462284840000
Combs,Jared,Skyler,C809022189166,39.28683035175484,-76.65852771297186,1462284841000
Combs,Jared,Skyler,C809022189166,39.28684189756491,-76.658531153152,1462284842000
Combs,Jared,Skyler,C809022189166,39.28685344337498,-76.65853459333213,1462284843000
Combs,Jared,Skyler,C809022189166,39.286864989185055,-76.65853803351229,1462284844000
Combs,Jared,Skyler,C809022189166,39.28687653499512,-76.65854147369242,1462284845000
Combs,Jared,Skyler,C809022189166,39.28688808080519,-76.65854491387257,1462284846000
Combs,Jared,Skyler,C809022189166,39.286899626615266,-76.65854835405271,1462284847000
Combs,Jared,Skyler,C809022189166,39.286911172425334,-76.65855179423286,1462284848000
Combs,Jared,Skyler,C809022189166,39.2869227182354,-76.658555234413,1462284849000
Combs,Jared,Skyler,C809022189166,39.28693426404548,-76.65855867459314,1462284850000
Combs,Jared,Skyler,C809022189166,39.286945809855546,-76.65856211477329,1462284851000
Combs,Jared,Skyler,C809022189166,39.28695735566561,-76.65856555495343,1462284852000
Combs,Jared,Skyler,C809022189166,39.28696890147569,-76.65856899513358,1462284853000
Combs,Jared,Skyler,C809022189166,39.28698044728576,-76.65857243531372,1462284854000
Combs,Jared,Skyler,C809022189166,39.28699199309583,-76.65857587549387,1462284855000
Combs,Jared,Skyler,C809022189166,39.2870035389059,-76.658579315674,1462284856000
Combs,Jared,Skyler,C809022189166,39.28701508471597,-76.65858275585414,1462284857000
Combs,Jared,Skyler,C809022189166,39.28702663052604,-76.65858619603429,1462284858000
Combs,Jared,Skyler,C809022189166,39.28703817633611,-76.65858963621443,1462284859000
Combs,Jared,Skyler,C809022189166,39.28704972214618,-76.65859307639458,1462284860000
Combs,Jared,Skyler,C809022189166,39.287061267956254,-76.65859651657472,1462284861000
Combs,Jared,Skyler,C809022189166,39.28707281376632,-76.65859995675487,1462284862000
Combs,Jared,Skyler,C809022189166,39.28708435957639,-76.658603396935,1462284863000
Combs,Jared,Skyler,C809022189166,39.287095905386465,-76.65860683711516,1462284864000
Combs,Jared,Skyler,C809022189166,39.28710745119653,-76.6586102772953,1462284865000
Combs,Jared,Skyler,C809022189166,39.28711899700661,-76.65861371747543,1462284866000
Combs,Jared,Skyler,C809022189166,39.287130542816676,-76.65861715765558,1462284867000
Combs,Jared,Skyler,C809022189166,39.287142088626744,-76.65862059783572,1462284868000
Combs,Jared,Skyler,C809022189166,39.28715363443682,-76.65862403801587,1462284869000
Combs,Jared,Skyler,C809022189166,39.28716518024689,-76.65862747819601,1462284870000
Combs,Jared,Skyler,C809022189166,39.287176726056956,-76.65863091837616,1462284871000
Combs,Jared,Skyler,C809022189166,39.287188232817,-76.65863448693403,1462284872000
Combs,Jared,Skyler,C809022189166,39.287199738628004,-76.6586380586119,1462284873000
Combs,Jared,Skyler,C809022189166,39.28721124443901,-76.65864163028976,1462284874000
Combs,Jared,Skyler,C809022189166,39.28722275025,-76.65864520196764,1462284875000
Combs,Jared,Skyler,C809022189166,39.287234256061005,-76.65864877364551,1462284876000
Combs,Jared,Skyler,C809022189166,39.28724576187201,-76.65865234532338,1462284877000
Combs,Jared,Skyler,C809022189166,39.28725726768301,-76.65865591700125,1462284878000
Combs,Jared,Skyler,C809022189166,39.28726877349401,-76.65865948867912,1462284879000
Combs,Jared,Skyler,C809022189166,39.28728027930501,-76.65866306035699,1462284880000
Combs,Jared,Skyler,C809022189166,39.28729178511601,-76.65866663203487,1462284881000
Combs,Jared,Skyler,C809022189166,39.287303290927014,-76.65867020371273,1462284882000
Combs,Jared,Skyler,C809022189166,39.287314796738016,-76.65867377539061,1462284883000
Combs,Jared,Skyler,C809022189166,39.28732630254902,-76.65867734706848,1462284884000
Combs,Jared,Skyler,C809022189166,39.287337808360014,-76.65868091874634,1462284885000
Combs,Jared,Skyler,C809022189166,39.28734931417102,-76.65868449042422,1462284886000
Combs,Jared,Skyler,C809022189166,39.2873607829181,-76.65868817887764,1462284887000
Combs,Jared,Skyler,C809022189166,39.287372242476245,-76.6586918962822,1462284888000
Combs,Jared,Skyler,C809022189166,39.28738370203439,-76.65869561368676,1462284889000
Combs,Jared,Skyler,C809022189166,39.28739516159254,-76.65869933109133,1462284890000
Combs,Jared,Skyler,C809022189166,39.28740662115069,-76.65870304849588,1462284891000
Combs,Jared,Skyler,C809022189166,39.28741808070883,-76.65870676590045,1462284892000
Combs,Jared,Skyler,C809022189166,39.287429540266984,-76.658710483305,1462284893000
Combs,Jared,Skyler,C809022189166,39.28744072505303,-76.65871495768909,1462284894000
Combs,Jared,Skyler,C809022189166,39.28745190093402,-76.65871945660604,1462284895000
Combs,Jared,Skyler,C809022189166,39.287463076815015,-76.65872395552299,1462284896000
Combs,Jared,Skyler,C809022189166,39.287474252696,-76.65872845443992,1462284897000
Combs,Jared,Skyler,C809022189166,39.28748542857699,-76.65873295335687,1462284898000
Combs,Jared,Skyler,C809022189166,39.287496604457985,-76.65873745227383,1462284899000
Combs,Jared,Skyler,C809022189166,39.28750778033897,-76.65874195119078,1462284900000
Combs,Jared,Skyler,C809022189166,39.28751895621996,-76.65874645010771,1462284901000
Combs,Jared,Skyler,C809022189166,39.287530132100954,-76.65875094902466,1462284902000
Combs,Jared,Skyler,C809022189166,39.28754130798195,-76.65875544794162,1462284903000
Combs,Jared,Skyler,C809022189166,39.28755248386293,-76.65875994685857,1462284904000
Combs,Jared,Skyler,C809022189166,39.287563659743924,-76.6587644457755,1462284905000
Combs,Jared,Skyler,C809022189166,39.287574835624916,-76.65876894469245,1462284906000
Combs,Jared,Skyler,C809022189166,39.2875860115059,-76.6587734436094,1462284907000
Combs,Jared,Skyler,C809022189166,39.28759718738689,-76.65877794252636,1462284908000
Combs,Jared,Skyler,C809022189166,39.287608363267886,-76.6587824414433,1462284909000
Combs,Jared,Skyler,C809022189166,39.287619174127904,-76.65878752572576,1462284910000
Combs,Jared,Skyler,C809022189166,39.28762813190084,-76.65879558170947,1462284911000
Combs,Jared,Skyler,C809022189166,39.28763708967378,-76.6588036376932,1462284912000
Combs,Jared,Skyler,C809022189166,39.287646047446714,-76.65881169367691,1462284913000
Combs,Jared,Skyler,C809022189166,39.287655357672314,-76.65881933586823,1462284914000
Combs,Jared,Skyler,C809022189166,39.28766473611128,-76.65882689797456,1462284915000
Combs,Jared,Skyler,C809022189166,39.28767411455025,-76.6588344600809,1462284916000
Combs,Jared,Skyler,C809022189166,39.28768349298922,-76.65884202218722,1462284917000
Combs,Jared,Skyler,C809022189166,39.287692871428185,-76.65884958429355,1462284918000
Combs,Jared,Skyler,C809022189166,39.28770224986715,-76.65885714639988,1462284919000
Combs,Jared,Skyler,C809022189166,39.28771162830612,-76.65886470850621,1462284920000
Combs,Jared,Skyler,C809022189166,39.28772100674509,-76.65887227061253,1462284921000
Combs,Jared,Skyler,C809022189166,39.287730385184055,-76.65887983271887,1462284922000
Combs,Jared,Skyler,C809022189166,39.28773976362302,-76.6588873948252,1462284923000
Combs,Jared,Skyler,C809022189166,39.28774914206199,-76.65889495693153,1462284924000
Combs,Jared,Skyler,C809022189166,39.28775852050096,-76.65890251903785,1462284925000
Combs,Jared,Skyler,C809022189166,39.287767898939926,-76.65891008114419,1462284926000
Combs,Jared,Skyler,C809022189166,39.28777727737889,-76.65891764325052,1462284927000
Combs,Jared,Skyler,C809022189166,39.28778665581786,-76.65892520535685,1462284928000
Combs,Jared,Skyler,C809022189166,39.28779603425683,-76.65893276746318,1462284929000
Combs,Jared,Skyler,C809022189166,39.287805412695796,-76.6589403295695,1462284930000
Combs,Jared,Skyler,C809022189166,39.287814791134764,-76.65894789167584,1462284931000
Combs,Jared,Skyler,C809022189166,39.28782416957373,-76.65895545378217,1462284932000
Combs,Jared,Skyler,C809022189166,39.28783354801269,-76.6589630158885,1462284933000
Combs,Jared,Skyler,C809022189166,39.28784292645166,-76.65897057799482,1462284934000
Combs,Jared,Skyler,C809022189166,39.28785230489063,-76.65897814010115,1462284935000
Combs,Jared,Skyler,C809022189166,39.287861683329595,-76.65898570220749,1462284936000
Combs,Jared,Skyler,C809022189166,39.28787106176856,-76.65899326431382,1462284937000
Combs,Jared,Skyler,C809022189166,39.28788044020753,-76.65900082642014,1462284938000
Combs,Jared,Skyler,C809022189166,39.2878898186465,-76.65900838852647,1462284939000
Combs,Jared,Skyler,C809022189166,39.287899197085466,-76.6590159506328,1462284940000
Combs,Jared,Skyler,C809022189166,39.28790857552443,-76.65902351273914,1462284941000
Combs,Jared,Skyler,C809022189166,39.2879179539634,-76.65903107484546,1462284942000
Combs,Jared,Skyler,C809022189166,39.28792733240237,-76.65903863695179,1462284943000
Combs,Jared,Skyler,C809022189166,39.287936710841336,-76.65904619905812,1462284944000
Combs,Jared,Skyler,C809022189166,39.287946089280304,-76.65905376116446,1462284945000
Combs,Jared,Skyler,C809022189166,39.28795546771927,-76.65906132327078,1462284946000
Combs,Jared,Skyler,C809022189166,39.28796484615824,-76.65906888537711,1462284947000
Combs,Jared,Skyler,C809022189166,39.28797422459721,-76.65907644748344,1462284948000
Combs,Jared,Skyler,C809022189166,39.287983603036174,-76.65908400958978,1462284949000
Combs,Jared,Skyler,C809022189166,39.28799298147514,-76.6590915716961,1462284950000
Combs,Jared,Skyler,C809022189166,39.28800235991411,-76.65909913380243,1462284951000
Combs,Jared,Skyler,C809022189166,39.28801173835308,-76.65910669590876,1462284952000
Combs,Jared,Skyler,C809022189166,39.288021116792045,-76.6591142580151,1462284953000
Combs,Jared,Skyler,C809022189166,39.28803049523101,-76.65912182012141,1462284954000
Combs,Jared,Skyler,C809022189166,39.28803987366997,-76.65912938222775,1462284955000
Combs,Jared,Skyler,C809022189166,39.28804925210894,-76.65913694433408,1462284956000
Combs,Jared,Skyler,C809022189166,39.28805863054791,-76.65914450644041,1462284957000
Combs,Jared,Skyler,C809022189166,39.288068008986876,-76.65915206854673,1462284958000
Combs,Jared,Skyler,C809022189166,39.288077387425844,-76.65915963065306,1462284959000
Combs,Jared,Skyler,C809022189166,39.28808676586481,-76.6591671927594,1462284960000
Combs,Jared,Skyler,C809022189166,39.28809614430378,-76.65917475486573,1462284961000
Combs,Jared,Skyler,C809022189166,39.28810552274275,-76.65918231697205,1462284962000
Combs,Jared,Skyler,C809022189166,39.288114901181714,-76.65918987907838,1462284963000
Combs,Jared,Skyler,C809022189166,39.28812427962068,-76.65919744118472,1462284964000
Combs,Jared,Skyler,C809022189166,39.28813365805965,-76.65920500329105,1462284965000
Combs,Jared,Skyler,C809022189166,39.28814303649862,-76.65921256539738,1462284966000
Combs,Jared,Skyler,C809022189166,39.288152414937585,-76.6592201275037,1462284967000
Combs,Jared,Skyler,C809022189166,39.28816179337655,-76.65922768961003,1462284968000
Combs,Jared,Skyler,C809022189166,39.28817117181552,-76.65923525171637,1462284969000
Combs,Jared,Skyler,C809022189166,39.28818055025449,-76.6592428138227,1462284970000
Combs,Jared,Skyler,C809022189166,39.288189928693455,-76.65925037592902,1462284971000
Combs,Jared,Skyler,C809022189166,39.28819930713242,-76.65925793803535,1462284972000
Combs,Jared,Skyler,C809022189166,39.28820868557139,-76.65926550014169,1462284973000
Combs,Jared,Skyler,C809022189166,39.28821806401036,-76.65927306224802,1462284974000
Combs,Jared,Skyler,C809022189166,39.28822757611494,-76.65928043884587,1462284975000
Combs,Jared,Skyler,C809022189166,39.28823771778895,-76.65928694169277,1462284976000
Combs,Jared,Skyler,C809022189166,39.28824785946296,-76.65929344453968,1462284977000
Combs,Jared,Skyler,C809022189166,39.28825800113697,-76.6592999473866,1462284978000
Combs,Jared,Skyler,C809022189166,39.28826814281098,-76.6593064502335,1462284979000
Combs,Jared,Skyler,C809022189166,39.28827828448498,-76.65931295308042,1462284980000
Combs,Jared,Skyler,C809022189166,39.28828842615899,-76.65931945592732,1462284981000
Combs,Jared,Skyler,C809022189166,39.288298567833,-76.65932595877423,1462284982000
Combs,Jared,Skyler,C809022189166,39.288308802012374,-76.65933231491113,1462284983000
Combs,Jared,Skyler,C809022189166,39.28831904131463,-76.65933866292333,1462284984000
Combs,Jared,Skyler,C809022189166,39.28832928061688,-76.65934501093554,1462284985000
Combs,Jared,Skyler,C809022189166,39.288339519919134,-76.65935135894775,1462284986000
Combs,Jared,Skyler,C809022189166,39.28834975922138,-76.65935770695995,1462284987000
Combs,Jared,Skyler,C809022189166,39.28835999852364,-76.65936405497216,1462284988000
Combs,Jared,Skyler,C809022189166,39.28837023782589,-76.65937040298437,1462284989000
Combs,Jared,Skyler,C809022189166,39.28838047712814,-76.65937675099659,1462284990000
Combs,Jared,Skyler,C809022189166,39.2883907164304,-76.65938309900879,1462284991000
Combs,Jared,Skyler,C809022189166,39.28840095573265,-76.659389447021,1462284992000
Combs,Jared,Skyler,C809022189166,39.288411195034904,-76.6593957950332,1462284993000
Combs,Jared,Skyler,C809022189166,39.28842143433715,-76.65940214304541,1462284994000
Combs,Jared,Skyler,C809022189166,39.28843167363941,-76.65940849105762,1462284995000
Combs,Jared,Skyler,C809022189166,39.28844191294166,-76.65941483906983,1462284996000
Combs,Jared,Skyler,C809022189166,39.28845215224391,-76.65942118708203,1462284997000
Combs,Jared,Skyler,C809022189166,39.28846239154616,-76.65942753509424,1462284998000
Combs,Jared,Skyler,C809022189166,39.28847263084842,-76.65943388310644,1462284999000
Combs,Jared,Skyler,C809022189166,39.288482870150666,-76.65944023111865,1462285000000
Combs,Jared,Skyler,C809022189166,39.28849310945292,-76.65944657913086,1462285001000
Combs,Jared,Skyler,C809022189166,39.28850334875517,-76.65945292714308,1462285002000
Combs,Jared,Skyler,C809022189166,39.28851358805743,-76.65945927515529,1462285003000
Combs,Jared,Skyler,C809022189166,39.288523827359676,-76.65946562316749,1462285004000
Combs,Jared,Skyler,C809022189166,39.28853406666193,-76.6594719711797,1462285005000
Combs,Jared,Skyler,C809022189166,39.28854430596418,-76.6594783191919,1462285006000
Combs,Jared,Skyler,C809022189166,39.288554545266436,-76.65948466720411,1462285007000
Combs,Jared,Skyler,C809022189166,39.288564784568685,-76.65949101521632,1462285008000
Combs,Jared,Skyler,C809022189166,39.28857502387094,-76.65949736322852,1462285009000
Combs,Jared,Skyler,C809022189166,39.28858526317319,-76.65950371124073,1462285010000
Combs,Jared,Skyler,C809022189166,39.288595502475445,-76.65951005925294,1462285011000
Combs,Jared,Skyler,C809022189166,39.288605741777694,-76.65951640726514,1462285012000
Combs,Jared,Skyler,C809022189166,39.28861598107995,-76.65952275527735,1462285013000
Combs,Jared,Skyler,C809022189166,39.2886262203822,-76.65952910328957,1462285014000
Combs,Jared,Skyler,C809022189166,39.288636459684454,-76.65953545130178,1462285015000
Combs,Jared,Skyler,C809022189166,39.2886466989867,-76.65954179931398,1462285016000
Combs,Jared,Skyler,C809022189166,39.28865693828896,-76.65954814732619,1462285017000
Combs,Jared,Skyler,C809022189166,39.28866717759121,-76.6595544953384,1462285018000
Combs,Jared,Skyler,C809022189166,39.288677416893464,-76.6595608433506,1462285019000
Combs,Jared,Skyler,C809022189166,39.28868765619571,-76.65956719136281,1462285020000
Combs,Jared,Skyler,C809022189166,39.28869789549797,-76.65957353937502,1462285021000
