Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Arthur,Albert,C120015039414,39.287501870251845,-76.6623751559055,1462224508000
Combs,Arthur,Albert,C120015039414,39.28747893258502,-76.66249342644451,1462224509000
Combs,Arthur,Albert,C120015039414,39.28745064983277,-76.6626104502648,1462224510000
Combs,Arthur,Albert,C120015039414,39.28741933470229,-76.66272678076191,1462224511000
Combs,Arthur,Albert,C120015039414,39.28740721375386,-76.66284617007771,1462224512000
Combs,Arthur,Albert,C120015039414,39.28740290818713,-76.6629665358175,1462224513000
Combs,Arthur,Albert,C120015039414,39.287402356734475,-76.6630870002698,1462224514000
Combs,Arthur,Albert,C120015039414,39.2874141505514,-76.66320666909077,1462224515000
Combs,Arthur,Albert,C120015039414,39.287446769651254,-76.66332196640113,1462224516000
Combs,Arthur,Albert,C120015039414,39.28749886703972,-76.66343056622142,1462224517000
Combs,Arthur,Albert,C120015039414,39.28756573863949,-76.6635297943373,1462224518000
Combs,Arthur,Albert,C120015039414,39.28764428412956,-76.66362091566766,1462224519000
Combs,Arthur,Albert,C120015039414,39.287712267415486,-76.66372021797712,1462224520000
Combs,Arthur,Albert,C120015039414,39.287761318970944,-76.66382981551183,1462224521000
Combs,Arthur,Albert,C120015039414,39.28777630784424,-76.66394916679705,1462224522000
Combs,Arthur,Albert,C120015039414,39.28774268952181,-76.66406400071361,1462224523000
Combs,Arthur,Albert,C120015039414,39.28768874669739,-76.664171723639,1462224524000
Combs,Arthur,Albert,C120015039414,39.28763480387297,-76.6642794465644,1462224525000
Combs,Arthur,Albert,C120015039414,39.28758086104855,-76.66438716948977,1462224526000
Combs,Arthur,Albert,C120015039414,39.28752691822413,-76.66449489241516,1462224527000
Combs,Arthur,Albert,C120015039414,39.287472195805094,-76.66460220769066,1462224528000
Combs,Arthur,Albert,C120015039414,39.28741450642985,-76.66470797154528,1462224529000
Combs,Arthur,Albert,C120015039414,39.287358169728954,-76.66481443720204,1462224530000
Combs,Arthur,Albert,C120015039414,39.2873047999132,-76.66492244206148,1462224531000
Combs,Arthur,Albert,C120015039414,39.287246884013044,-76.66502808177115,1462224532000
Combs,Arthur,Albert,C120015039414,39.28718850769003,-76.66513346802202,1462224533000
Combs,Arthur,Albert,C120015039414,39.28712886192511,-76.66523813279514,1462224534000
Combs,Arthur,Albert,C120015039414,39.2870708200424,-76.66534368861674,1462224535000
Combs,Arthur,Albert,C120015039414,39.287013693622185,-76.66544975759938,1462224536000
Combs,Arthur,Albert,C120015039414,39.286956567201976,-76.665555826582,1462224537000
Combs,Arthur,Albert,C120015039414,39.28689944078177,-76.66566189556461,1462224538000
Combs,Arthur,Albert,C120015039414,39.28684231436155,-76.66576796454723,1462224539000
Combs,Arthur,Albert,C120015039414,39.28678518794134,-76.66587403352985,1462224540000
Combs,Arthur,Albert,C120015039414,39.286728061521124,-76.66598010251248,1462224541000
Combs,Arthur,Albert,C120015039414,39.286670935100915,-76.6660861714951,1462224542000
Combs,Arthur,Albert,C120015039414,39.2866138086807,-76.66619224047771,1462224543000
Combs,Arthur,Albert,C120015039414,39.28655668226049,-76.66629830946033,1462224544000
Combs,Arthur,Albert,C120015039414,39.28649955584027,-76.66640437844295,1462224545000
Combs,Arthur,Albert,C120015039414,39.28644242942006,-76.66651044742558,1462224546000
Combs,Arthur,Albert,C120015039414,39.28638530299985,-76.6666165164082,1462224547000
Combs,Arthur,Albert,C120015039414,39.28632817657964,-76.66672258539081,1462224548000
Combs,Arthur,Albert,C120015039414,39.28627105015942,-76.66682865437343,1462224549000
Combs,Arthur,Albert,C120015039414,39.28621392373921,-76.66693472335606,1462224550000
Combs,Arthur,Albert,C120015039414,39.286156797319,-76.66704079233868,1462224551000
Combs,Arthur,Albert,C120015039414,39.286107382344625,-76.66715059449803,1462224552000
Combs,Arthur,Albert,C120015039414,39.28606637775432,-76.66726379784743,1462224553000
Combs,Arthur,Albert,C120015039414,39.28603234968168,-76.66737931357534,1462224554000
Combs,Arthur,Albert,C120015039414,39.28600649393288,-76.66749694428131,1462224555000
Combs,Arthur,Albert,C120015039414,39.28598439655098,-76.6676153746941,1462224556000
Combs,Arthur,Albert,C120015039414,39.28597254602846,-76.66773520261358,1462224557000
Combs,Arthur,Albert,C120015039414,39.28596513789069,-76.66785541586913,1462224558000
Combs,Arthur,Albert,C120015039414,39.28596168376882,-76.66797584064234,1462224559000
Combs,Arthur,Albert,C120015039414,39.28595822964695,-76.66809626541556,1462224560000
Combs,Arthur,Albert,C120015039414,39.28591329875708,-76.66817325474246,1462224561000
Combs,Arthur,Albert,C120015039414,39.2857928428012,-76.66817115244511,1462224562000
Combs,Arthur,Albert,C120015039414,39.28567238684533,-76.66816905014777,1462224563000
Combs,Arthur,Albert,C120015039414,39.28555193088945,-76.66816694785042,1462224564000
Combs,Arthur,Albert,C120015039414,39.28543147493357,-76.66816484555308,1462224565000
Combs,Arthur,Albert,C120015039414,39.28531118005848,-76.66816460057696,1462224566000
Combs,Arthur,Albert,C120015039414,39.28521620172201,-76.66823233395002,1462224567000
Combs,Arthur,Albert,C120015039414,39.2851490576779,-76.66833223532616,1462224568000
Combs,Arthur,Albert,C120015039414,39.28508452119076,-76.66843396584659,1462224569000
Combs,Arthur,Albert,C120015039414,39.285019984703624,-76.66853569636703,1462224570000
Combs,Arthur,Albert,C120015039414,39.28496302012152,-76.6686417745912,1462224571000
Combs,Arthur,Albert,C120015039414,39.2849215507813,-76.66875404973885,1462224572000
Combs,Arthur,Albert,C120015039414,39.28491752812128,-76.66887442132898,1462224573000
Combs,Arthur,Albert,C120015039414,39.28496826249452,-76.66894486653209,1462224574000
Combs,Arthur,Albert,C120015039414,39.2850251,-76.6689467,1462224575000
Barrett,Terry,Jonathan,B330183631673,39.2876363,-76.6591258,1462233901000
Barrett,Terry,Jonathan,B330183631673,39.28763187223987,-76.65924619290635,1462233902000
Barrett,Terry,Jonathan,B330183631673,39.28762743645465,-76.65936658551496,1462233903000
Barrett,Terry,Jonathan,B330183631673,39.28762293068885,-76.65948697552716,1462233904000
Barrett,Terry,Jonathan,B330183631673,39.287618258959384,-76.65960735842998,1462233905000
Barrett,Terry,Jonathan,B330183631673,39.287612452857395,-76.65972769273989,1462233906000
Barrett,Terry,Jonathan,B330183631673,39.2876066467554,-76.65984802704979,1462233907000
Barrett,Terry,Jonathan,B330183631673,39.28760084065341,-76.6599683613597,1462233908000
Barrett,Terry,Jonathan,B330183631673,39.28759503455142,-76.6600886956696,1462233909000
Barrett,Terry,Jonathan,B330183631673,39.28758922844943,-76.66020902997951,1462233910000
Barrett,Terry,Jonathan,B330183631673,39.28758342234744,-76.66032936428941,1462233911000
Barrett,Terry,Jonathan,B330183631673,39.28757761624544,-76.66044969859931,1462233912000
Barrett,Terry,Jonathan,B330183631673,39.287571810143454,-76.66057003290922,1462233913000
Barrett,Terry,Jonathan,B330183631673,39.28756600404146,-76.66069036721912,1462233914000
Barrett,Terry,Jonathan,B330183631673,39.28756019793947,-76.66081070152903,1462233915000
Barrett,Terry,Jonathan,B330183631673,39.28755439183748,-76.66093103583893,1462233916000
Barrett,Terry,Jonathan,B330183631673,39.287548585735486,-76.66105137014884,1462233917000
Barrett,Terry,Jonathan,B330183631673,39.2875427796335,-76.66117170445874,1462233918000
Barrett,Terry,Jonathan,B330183631673,39.28753982114904,-76.66129214072197,1462233919000
Barrett,Terry,Jonathan,B330183631673,39.28753700675103,-76.66141258214394,1462233920000
Barrett,Terry,Jonathan,B330183631673,39.28753419235303,-76.6615330235659,1462233921000
Barrett,Terry,Jonathan,B330183631673,39.28753137795503,-76.66165346498786,1462233922000
Barrett,Terry,Jonathan,B330183631673,39.28752856355702,-76.66177390640982,1462233923000
Barrett,Terry,Jonathan,B330183631673,39.287525749159016,-76.66189434783179,1462233924000
Barrett,Terry,Jonathan,B330183631673,39.28752285068073,-76.6620147871428,1462233925000
Barrett,Terry,Jonathan,B330183631673,39.287519617636136,-76.66213521805403,1462233926000
Barrett,Terry,Jonathan,B330183631673,39.287514194493184,-76.6622555564976,1462233927000
Barrett,Terry,Jonathan,B330183631673,39.287501870251845,-76.6623751559055,1462233928000
Barrett,Terry,Jonathan,B330183631673,39.28747893258502,-76.66249342644451,1462233929000
Barrett,Terry,Jonathan,B330183631673,39.28745064983277,-76.6626104502648,1462233930000
Barrett,Terry,Jonathan,B330183631673,39.28741933470229,-76.66272678076191,1462233931000
Barrett,Terry,Jonathan,B330183631673,39.28740721375386,-76.66284617007771,1462233932000
Barrett,Terry,Jonathan,B330183631673,39.28740290818713,-76.6629665358175,1462233933000
Barrett,Terry,Jonathan,B330183631673,39.287402356734475,-76.6630870002698,1462233934000
Barrett,Terry,Jonathan,B330183631673,39.2874141505514,-76.66320666909077,1462233935000
Barrett,Terry,Jonathan,B330183631673,39.287446769651254,-76.66332196640113,1462233936000
Barrett,Terry,Jonathan,B330183631673,39.28749886703972,-76.66343056622142,1462233937000
Barrett,Terry,Jonathan,B330183631673,39.28756573863949,-76.6635297943373,1462233938000
Barrett,Terry,Jonathan,B330183631673,39.28764428412956,-76.66362091566766,1462233939000
Barrett,Terry,Jonathan,B330183631673,39.287712267415486,-76.66372021797712,1462233940000
Barrett,Terry,Jonathan,B330183631673,39.287761318970944,-76.66382981551183,1462233941000
Barrett,Terry,Jonathan,B330183631673,39.28777630784424,-76.66394916679705,1462233942000
Barrett,Terry,Jonathan,B330183631673,39.28774268952181,-76.66406400071361,1462233943000
Barrett,Terry,Jonathan,B330183631673,39.28768874669739,-76.664171723639,1462233944000
Barrett,Terry,Jonathan,B330183631673,39.28763480387297,-76.6642794465644,1462233945000
Barrett,Terry,Jonathan,B330183631673,39.28758086104855,-76.66438716948977,1462233946000
Barrett,Terry,Jonathan,B330183631673,39.28752691822413,-76.66449489241516,1462233947000
Barrett,Terry,Jonathan,B330183631673,39.287472195805094,-76.66460220769066,1462233948000
Barrett,Terry,Jonathan,B330183631673,39.28741450642985,-76.66470797154528,1462233949000
Barrett,Terry,Jonathan,B330183631673,39.287358169728954,-76.66481443720204,1462233950000
Barrett,Terry,Jonathan,B330183631673,39.2873047999132,-76.66492244206148,1462233951000
Barrett,Terry,Jonathan,B330183631673,39.287246884013044,-76.66502808177115,1462233952000
Barrett,Terry,Jonathan,B330183631673,39.28718850769003,-76.66513346802202,1462233953000
Barrett,Terry,Jonathan,B330183631673,39.28712886192511,-76.66523813279514,1462233954000
Barrett,Terry,Jonathan,B330183631673,39.2870708200424,-76.66534368861674,1462233955000
Barrett,Terry,Jonathan,B330183631673,39.287013693622185,-76.66544975759938,1462233956000
Barrett,Terry,Jonathan,B330183631673,39.286956567201976,-76.665555826582,1462233957000
Barrett,Terry,Jonathan,B330183631673,39.28689944078177,-76.66566189556461,1462233958000
Barrett,Terry,Jonathan,B330183631673,39.28684231436155,-76.66576796454723,1462233959000
Barrett,Terry,Jonathan,B330183631673,39.28678518794134,-76.66587403352985,1462233960000
Barrett,Terry,Jonathan,B330183631673,39.286728061521124,-76.66598010251248,1462233961000
Barrett,Terry,Jonathan,B330183631673,39.286670935100915,-76.6660861714951,1462233962000
Barrett,Terry,Jonathan,B330183631673,39.2866138086807,-76.66619224047771,1462233963000
Barrett,Terry,Jonathan,B330183631673,39.28655668226049,-76.66629830946033,1462233964000
Barrett,Terry,Jonathan,B330183631673,39.28649955584027,-76.66640437844295,1462233965000
Barrett,Terry,Jonathan,B330183631673,39.28644242942006,-76.66651044742558,1462233966000
Barrett,Terry,Jonathan,B330183631673,39.28638530299985,-76.6666165164082,1462233967000
Barrett,Terry,Jonathan,B330183631673,39.28632817657964,-76.66672258539081,1462233968000
Barrett,Terry,Jonathan,B330183631673,39.28627105015942,-76.66682865437343,1462233969000
Barrett,Terry,Jonathan,B330183631673,39.28621392373921,-76.66693472335606,1462233970000
Barrett,Terry,Jonathan,B330183631673,39.286156797319,-76.66704079233868,1462233971000
Barrett,Terry,Jonathan,B330183631673,39.286107382344625,-76.66715059449803,1462233972000
Barrett,Terry,Jonathan,B330183631673,39.28606637775432,-76.66726379784743,1462233973000
Barrett,Terry,Jonathan,B330183631673,39.28603234968168,-76.66737931357534,1462233974000
Barrett,Terry,Jonathan,B330183631673,39.28600649393288,-76.66749694428131,1462233975000
Barrett,Terry,Jonathan,B330183631673,39.28598439655098,-76.6676153746941,1462233976000
Barrett,Terry,Jonathan,B330183631673,39.28597254602846,-76.66773520261358,1462233977000
Barrett,Terry,Jonathan,B330183631673,39.28596513789069,-76.66785541586913,1462233978000
Barrett,Terry,Jonathan,B330183631673,39.28596168376882,-76.66797584064234,1462233979000
Barrett,Terry,Jonathan,B330183631673,39.28595822964695,-76.66809626541556,1462233980000
Barrett,Terry,Jonathan,B330183631673,39.28595504266783,-76.66821669701477,1462233981000
Barrett,Terry,Jonathan,B330183631673,39.28595234212907,-76.66833714104348,1462233982000
Barrett,Terry,Jonathan,B330183631673,39.285949641590314,-76.66845758507218,1462233983000
Barrett,Terry,Jonathan,B330183631673,39.28594694105155,-76.66857802910089,1462233984000
Barrett,Terry,Jonathan,B330183631673,39.28594250071422,-76.66869841481278,1462233985000
Barrett,Terry,Jonathan,B330183631673,39.285937129855704,-76.66881876933425,1462233986000
Barrett,Terry,Jonathan,B330183631673,39.28593175899718,-76.66893912385572,1462233987000
Barrett,Terry,Jonathan,B330183631673,39.285928567580804,-76.66905954705423,1462233988000
Barrett,Terry,Jonathan,B330183631673,39.28592635025479,-76.66918000094759,1462233989000
Barrett,Terry,Jonathan,B330183631673,39.28592413292878,-76.66930045484096,1462233990000
Barrett,Terry,Jonathan,B330183631673,39.28592077223742,-76.66942087658254,1462233991000
Barrett,Terry,Jonathan,B330183631673,39.28591621701008,-76.66954126473338,1462233992000
Barrett,Terry,Jonathan,B330183631673,39.285911661782755,-76.66966165288423,1462233993000
Barrett,Terry,Jonathan,B330183631673,39.285907359018026,-76.66978204995007,1462233994000
Barrett,Terry,Jonathan,B330183631673,39.285903411162344,-76.66990245954851,1462233995000
Barrett,Terry,Jonathan,B330183631673,39.285899463306656,-76.67002286914695,1462233996000
Barrett,Terry,Jonathan,B330183631673,39.28589481741207,-76.67014325046938,1462233997000
Barrett,Terry,Jonathan,B330183631673,39.28588901326416,-76.67026358487355,1462233998000
Barrett,Terry,Jonathan,B330183631673,39.28588320911625,-76.67038391927773,1462233999000
Barrett,Terry,Jonathan,B330183631673,39.28587849544825,-76.67050429890408,1462234000000
Barrett,Terry,Jonathan,B330183631673,39.2858743162696,-76.67062470069571,1462234001000
Barrett,Terry,Jonathan,B330183631673,39.285870137090946,-76.67074510248733,1462234002000
Barrett,Terry,Jonathan,B330183631673,39.28586638337457,-76.67086551807684,1462234003000
Barrett,Terry,Jonathan,B330183631673,39.285862752633534,-76.67098593765448,1462234004000
Barrett,Terry,Jonathan,B330183631673,39.2858591218925,-76.67110635723213,1462234005000
Barrett,Terry,Jonathan,B330183631673,39.28585560874411,-76.67122678029581,1462234006000
Barrett,Terry,Jonathan,B330183631673,39.28585209968071,-76.67134720348061,1462234007000
Barrett,Terry,Jonathan,B330183631673,39.28584859061732,-76.67146762666539,1462234008000
Barrett,Terry,Jonathan,B330183631673,39.28584470609493,-76.67158803827076,1462234009000
Barrett,Terry,Jonathan,B330183631673,39.28584078766957,-76.67170844883051,1462234010000
Barrett,Terry,Jonathan,B330183631673,39.28583686924421,-76.67182885939029,1462234011000
Barrett,Terry,Jonathan,B330183631673,39.28583295081885,-76.67194926995005,1462234012000
Barrett,Terry,Jonathan,B330183631673,39.28582903239349,-76.67206968050982,1462234013000
Barrett,Terry,Jonathan,B330183631673,39.28582511396813,-76.67219009106958,1462234014000
Barrett,Terry,Jonathan,B330183631673,39.28580620523772,-76.67229431638373,1462234015000
Barrett,Terry,Jonathan,B330183631673,39.28568584801858,-76.67228900632136,1462234016000
Barrett,Terry,Jonathan,B330183631673,39.28556549079944,-76.672283696259,1462234017000
Barrett,Terry,Jonathan,B330183631673,39.28544513358031,-76.67227838619664,1462234018000
Barrett,Terry,Jonathan,B330183631673,39.28532477636117,-76.67227307613429,1462234019000
Barrett,Terry,Jonathan,B330183631673,39.28520441914203,-76.67226776607193,1462234020000
Barrett,Terry,Jonathan,B330183631673,39.2850840619229,-76.67226245600956,1462234021000
Barrett,Terry,Jonathan,B330183631673,39.28496370470376,-76.6722571459472,1462234022000
Barrett,Terry,Jonathan,B330183631673,39.28484337235609,-76.67225138017334,1462234023000
Barrett,Terry,Jonathan,B330183631673,39.284723152121686,-76.67224356018619,1462234024000
Barrett,Terry,Jonathan,B330183631673,39.28460293188728,-76.67223574019906,1462234025000
Barrett,Terry,Jonathan,B330183631673,39.28448271165286,-76.67222792021191,1462234026000
Barrett,Terry,Jonathan,B330183631673,39.284362491418456,-76.67222010022478,1462234027000
Barrett,Terry,Jonathan,B330183631673,39.28424227118405,-76.67221228023763,1462234028000
Barrett,Terry,Jonathan,B330183631673,39.284122050949634,-76.6722044602505,1462234029000
Barrett,Terry,Jonathan,B330183631673,39.284001830715226,-76.67219664026335,1462234030000
Barrett,Terry,Jonathan,B330183631673,39.28388161048081,-76.6721888202762,1462234031000
Barrett,Terry,Jonathan,B330183631673,39.283761251408045,-76.67218363010835,1462234032000
Barrett,Terry,Jonathan,B330183631673,39.2836408760652,-76.67217874812154,1462234033000
Barrett,Terry,Jonathan,B330183631673,39.283520500722354,-76.67217386613471,1462234034000
Barrett,Terry,Jonathan,B330183631673,39.28340012537951,-76.6721689841479,1462234035000
Barrett,Terry,Jonathan,B330183631673,39.28327975003666,-76.67216410216108,1462234036000
Barrett,Terry,Jonathan,B330183631673,39.283159406489695,-76.67215860938983,1462234037000
Barrett,Terry,Jonathan,B330183631673,39.28303917489881,-76.67215096599304,1462234038000
Barrett,Terry,Jonathan,B330183631673,39.28291894330793,-76.67214332259624,1462234039000
Barrett,Terry,Jonathan,B330183631673,39.28279871171705,-76.67213567919946,1462234040000
Barrett,Terry,Jonathan,B330183631673,39.282678480126165,-76.67212803580267,1462234041000
Barrett,Terry,Jonathan,B330183631673,39.28255824853528,-76.67212039240589,1462234042000
Barrett,Terry,Jonathan,B330183631673,39.282438016944404,-76.6721127490091,1462234043000
Barrett,Terry,Jonathan,B330183631673,39.28231755119156,-76.67211211372796,1462234044000
Barrett,Terry,Jonathan,B330183631673,39.282197077553214,-76.67211171444805,1462234045000
Barrett,Terry,Jonathan,B330183631673,39.28207660627183,-76.67211104244056,1462234046000
Barrett,Terry,Jonathan,B330183631673,39.28195721372234,-76.67211401610207,1462234047000
Barrett,Terry,Jonathan,B330183631673,39.28185091200821,-76.67215861842331,1462234048000
Barrett,Terry,Jonathan,B330183631673,39.28183552226916,-76.67227806789538,1462234049000
Barrett,Terry,Jonathan,B330183631673,39.28180781036542,-76.67239520370917,1462234050000
Barrett,Terry,Jonathan,B330183631673,39.28176766640446,-76.67250849904285,1462234051000
Barrett,Terry,Jonathan,B330183631673,39.2817000461057,-76.67260754107213,1462234052000
Barrett,Terry,Jonathan,B330183631673,39.281595705158566,-76.67266508670369,1462234053000
Barrett,Terry,Jonathan,B330183631673,39.281476994704505,-76.67268483300755,1462234054000
Barrett,Terry,Jonathan,B330183631673,39.28138397336639,-76.67272090269978,1462234055000
Barrett,Terry,Jonathan,B330183631673,39.28143937697972,-76.67282788165373,1462234056000
Barrett,Terry,Jonathan,B330183631673,39.28149478059305,-76.6729348606077,1462234057000
Barrett,Terry,Jonathan,B330183631673,39.28155018420639,-76.67304183956165,1462234058000
Barrett,Terry,Jonathan,B330183631673,39.28160558781972,-76.67314881851561,1462234059000
Barrett,Terry,Jonathan,B330183631673,39.28166099143305,-76.67325579746957,1462234060000
Barrett,Terry,Jonathan,B330183631673,39.28171639504638,-76.67336277642353,1462234061000
Barrett,Terry,Jonathan,B330183631673,39.28177179865971,-76.6734697553775,1462234062000
Barrett,Terry,Jonathan,B330183631673,39.28182720227304,-76.67357673433145,1462234063000
Barrett,Terry,Jonathan,B330183631673,39.28188260588638,-76.67368371328541,1462234064000
Barrett,Terry,Jonathan,B330183631673,39.28193800949971,-76.67379069223936,1462234065000
Barrett,Terry,Jonathan,B330183631673,39.28199341311304,-76.67389767119333,1462234066000
Barrett,Terry,Jonathan,B330183631673,39.28204809783246,-76.67400501825098,1462234067000
Barrett,Terry,Jonathan,B330183631673,39.282103158008546,-76.67411217437059,1462234068000
Barrett,Terry,Jonathan,B330183631673,39.28215821818463,-76.6742193304902,1462234069000
Barrett,Terry,Jonathan,B330183631673,39.282213278360715,-76.67432648660981,1462234070000
Barrett,Terry,Jonathan,B330183631673,39.2822683385368,-76.67443364272943,1462234071000
Barrett,Terry,Jonathan,B330183631673,39.28232339871289,-76.67454079884904,1462234072000
Barrett,Terry,Jonathan,B330183631673,39.282377626456814,-76.67464837656293,1462234073000
Barrett,Terry,Jonathan,B330183631673,39.282431429494714,-76.6747561693738,1462234074000
Barrett,Terry,Jonathan,B330183631673,39.282485232532615,-76.67486396218465,1462234075000
Barrett,Terry,Jonathan,B330183631673,39.282539035570515,-76.67497175499551,1462234076000
Barrett,Terry,Jonathan,B330183631673,39.282592838608416,-76.67507954780636,1462234077000
Barrett,Terry,Jonathan,B330183631673,39.282646641646316,-76.67518734061723,1462234078000
Barrett,Terry,Jonathan,B330183631673,39.282700444684224,-76.6752951334281,1462234079000
Barrett,Terry,Jonathan,B330183631673,39.282754247722124,-76.67540292623895,1462234080000
Barrett,Terry,Jonathan,B330183631673,39.28280803601024,-76.67551072639851,1462234081000
Barrett,Terry,Jonathan,B330183631673,39.282861681926526,-76.67561859749114,1462234082000
Barrett,Terry,Jonathan,B330183631673,39.28291532784282,-76.67572646858378,1462234083000
Barrett,Terry,Jonathan,B330183631673,39.28296897375912,-76.6758343396764,1462234084000
Barrett,Terry,Jonathan,B330183631673,39.28301960434484,-76.67594365777755,1462234085000
Barrett,Terry,Jonathan,B330183631673,39.283062233360845,-76.67605631864743,1462234086000
Barrett,Terry,Jonathan,B330183631673,39.28309801557842,-76.67617133704817,1462234087000
Barrett,Terry,Jonathan,B330183631673,39.28313045999663,-76.67628736039363,1462234088000
Barrett,Terry,Jonathan,B330183631673,39.28316245362841,-76.67640350851597,1462234089000
Barrett,Terry,Jonathan,B330183631673,39.28322208742917,-76.6764448791572,1462234090000
Barrett,Terry,Jonathan,B330183631673,39.28331631776899,-76.6763706308154,1462234091000
Barrett,Terry,Jonathan,B330183631673,39.28340107957633,-76.67628501915182,1462234092000
Barrett,Terry,Jonathan,B330183631673,39.283485649282675,-76.67619921692733,1462234093000
Barrett,Terry,Jonathan,B330183631673,39.283570226160826,-76.6761134217727,1462234094000
Barrett,Terry,Jonathan,B330183631673,39.28365480913337,-76.67602763262586,1462234095000
Barrett,Terry,Jonathan,B330183631673,39.283736743221255,-76.67593937076902,1462234096000
Barrett,Terry,Jonathan,B330183631673,39.28381651742772,-76.67584909268228,1462234097000
Barrett,Terry,Jonathan,B330183631673,39.28389629163418,-76.67575881459555,1462234098000
Barrett,Terry,Jonathan,B330183631673,39.28397606584064,-76.67566853650882,1462234099000
Barrett,Terry,Jonathan,B330183631673,39.2839814,-76.6756625,1462234100000
