Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Jared,Skyler,C809022189166,39.28673627161021,-76.65643762423596,1462397286000
Combs,Jared,Skyler,C809022189166,39.28673658919264,-76.65642558099259,1462397287000
Combs,Jared,Skyler,C809022189166,39.28673690677507,-76.65641353774922,1462397288000
Combs,Jared,Skyler,C809022189166,39.286737224357495,-76.65640149450584,1462397289000
Combs,Jared,Skyler,C809022189166,39.28673754193993,-76.65638945126247,1462397290000
Combs,Jared,Skyler,C809022189166,39.286737859522354,-76.65637740801908,1462397291000
Combs,Jared,Skyler,C809022189166,39.28673817710478,-76.65636536477571,1462397292000
Combs,Jared,Skyler,C809022189166,39.286738494687214,-76.65635332153234,1462397293000
Combs,Jared,Skyler,C809022189166,39.28673881226964,-76.65634127828896,1462397294000
Combs,Jared,Skyler,C809022189166,39.286739129852066,-76.65632923504559,1462397295000
Combs,Jared,Skyler,C809022189166,39.2867394474345,-76.65631719180222,1462397296000
Combs,Jared,Skyler,C809022189166,39.286739765016925,-76.65630514855883,1462397297000
Combs,Jared,Skyler,C809022189166,39.28674008259935,-76.65629310531546,1462397298000
Combs,Jared,Skyler,C809022189166,39.286740400181785,-76.65628106207208,1462397299000
Combs,Jared,Skyler,C809022189166,39.28674071776421,-76.65626901882871,1462397300000
Combs,Jared,Skyler,C809022189166,39.28674103534664,-76.65625697558534,1462397301000
Combs,Jared,Skyler,C809022189166,39.28674135292906,-76.65624493234195,1462397302000
Combs,Jared,Skyler,C809022189166,39.286741670511496,-76.65623288909858,1462397303000
Combs,Jared,Skyler,C809022189166,39.28674198809392,-76.6562208458552,1462397304000
Combs,Jared,Skyler,C809022189166,39.28674230567635,-76.65620880261183,1462397305000
Combs,Jared,Skyler,C809022189166,39.28674262325878,-76.65619675936846,1462397306000
Combs,Jared,Skyler,C809022189166,39.28674294084121,-76.65618471612508,1462397307000
Combs,Jared,Skyler,C809022189166,39.286743258423634,-76.6561726728817,1462397308000
Combs,Jared,Skyler,C809022189166,39.28674357600607,-76.65616062963832,1462397309000
Combs,Jared,Skyler,C809022189166,39.28674389358849,-76.65614858639495,1462397310000
Combs,Jared,Skyler,C809022189166,39.28674421117092,-76.65613654315158,1462397311000
Combs,Jared,Skyler,C809022189166,39.28674452875335,-76.6561244999082,1462397312000
Combs,Jared,Skyler,C809022189166,39.28674484633578,-76.65611245666483,1462397313000
Combs,Jared,Skyler,C809022189166,39.286745163918205,-76.65610041342144,1462397314000
Combs,Jared,Skyler,C809022189166,39.28674548150064,-76.65608837017807,1462397315000
Combs,Jared,Skyler,C809022189166,39.286745799083064,-76.6560763269347,1462397316000
Combs,Jared,Skyler,C809022189166,39.28674607311056,-76.65606428265828,1462397317000
Combs,Jared,Skyler,C809022189166,39.286746326851336,-76.6560522379007,1462397318000
Combs,Jared,Skyler,C809022189166,39.286746580592116,-76.65604019314311,1462397319000
Combs,Jared,Skyler,C809022189166,39.28674683433289,-76.65602814838553,1462397320000
Combs,Jared,Skyler,C809022189166,39.28674708807367,-76.65601610362795,1462397321000
Combs,Jared,Skyler,C809022189166,39.28674734181445,-76.65600405887037,1462397322000
Combs,Jared,Skyler,C809022189166,39.28674759555523,-76.65599201411278,1462397323000
Combs,Jared,Skyler,C809022189166,39.286747849296006,-76.6559799693552,1462397324000
Combs,Jared,Skyler,C809022189166,39.286748103036786,-76.65596792459762,1462397325000
Combs,Jared,Skyler,C809022189166,39.286748356777565,-76.65595587984004,1462397326000
Combs,Jared,Skyler,C809022189166,39.286748610518345,-76.65594383508245,1462397327000
Combs,Jared,Skyler,C809022189166,39.28674886425912,-76.65593179032487,1462397328000
Combs,Jared,Skyler,C809022189166,39.286749117999896,-76.65591974556729,1462397329000
Combs,Jared,Skyler,C809022189166,39.286749371740676,-76.6559077008097,1462397330000
Combs,Jared,Skyler,C809022189166,39.286749625481455,-76.65589565605212,1462397331000
Combs,Jared,Skyler,C809022189166,39.286749879222235,-76.65588361129454,1462397332000
Combs,Jared,Skyler,C809022189166,39.286750132963014,-76.65587156653696,1462397333000
Combs,Jared,Skyler,C809022189166,39.286750386703794,-76.65585952177938,1462397334000
Combs,Jared,Skyler,C809022189166,39.286750640444566,-76.6558474770218,1462397335000
Combs,Jared,Skyler,C809022189166,39.286750894185346,-76.65583543226421,1462397336000
Combs,Jared,Skyler,C809022189166,39.286751147926125,-76.65582338750663,1462397337000
Combs,Jared,Skyler,C809022189166,39.286751401666905,-76.65581134274905,1462397338000
Combs,Jared,Skyler,C809022189166,39.286751655407684,-76.65579929799146,1462397339000
Combs,Jared,Skyler,C809022189166,39.286751909148464,-76.65578725323388,1462397340000
Combs,Jared,Skyler,C809022189166,39.28675216288924,-76.6557752084763,1462397341000
Combs,Jared,Skyler,C809022189166,39.286752416630016,-76.65576316371872,1462397342000
Combs,Jared,Skyler,C809022189166,39.286752670370795,-76.65575111896113,1462397343000
Combs,Jared,Skyler,C809022189166,39.286752924111575,-76.65573907420355,1462397344000
Combs,Jared,Skyler,C809022189166,39.286753177852354,-76.65572702944597,1462397345000
Combs,Jared,Skyler,C809022189166,39.286753431593134,-76.65571498468839,1462397346000
Combs,Jared,Skyler,C809022189166,39.28675368533391,-76.6557029399308,1462397347000
Combs,Jared,Skyler,C809022189166,39.28675393907469,-76.65569089517322,1462397348000
Combs,Jared,Skyler,C809022189166,39.28675419281547,-76.65567885041564,1462397349000
Combs,Jared,Skyler,C809022189166,39.286754446556245,-76.65566680565806,1462397350000
Combs,Jared,Skyler,C809022189166,39.286754700297024,-76.65565476090048,1462397351000
Combs,Jared,Skyler,C809022189166,39.286754954037804,-76.65564271614289,1462397352000
Combs,Jared,Skyler,C809022189166,39.28675520777858,-76.65563067138531,1462397353000
Combs,Jared,Skyler,C809022189166,39.28675546151936,-76.65561862662773,1462397354000
Combs,Jared,Skyler,C809022189166,39.28675600950325,-76.65560659231068,1462397355000
Combs,Jared,Skyler,C809022189166,39.28675661008703,-76.65559455986003,1462397356000
Combs,Jared,Skyler,C809022189166,39.28675721067082,-76.65558252740938,1462397357000
Combs,Jared,Skyler,C809022189166,39.28675781125461,-76.65557049495872,1462397358000
Combs,Jared,Skyler,C809022189166,39.2867584118384,-76.65555846250807,1462397359000
Combs,Jared,Skyler,C809022189166,39.28675901242218,-76.65554643005741,1462397360000
Combs,Jared,Skyler,C809022189166,39.28675961300597,-76.65553439760676,1462397361000
Combs,Jared,Skyler,C809022189166,39.28676021358976,-76.65552236515612,1462397362000
Combs,Jared,Skyler,C809022189166,39.28676081417355,-76.65551033270546,1462397363000
Combs,Jared,Skyler,C809022189166,39.28676141475733,-76.6554983002548,1462397364000
Combs,Jared,Skyler,C809022189166,39.28676201534112,-76.65548626780415,1462397365000
Combs,Jared,Skyler,C809022189166,39.28676261592491,-76.6554742353535,1462397366000
Combs,Jared,Skyler,C809022189166,39.286763216508696,-76.65546220290284,1462397367000
Combs,Jared,Skyler,C809022189166,39.28676381709248,-76.6554501704522,1462397368000
Combs,Jared,Skyler,C809022189166,39.28676441767627,-76.65543813800154,1462397369000
Combs,Jared,Skyler,C809022189166,39.286765018260056,-76.65542610555089,1462397370000
Combs,Jared,Skyler,C809022189166,39.286765618843845,-76.65541407310023,1462397371000
Combs,Jared,Skyler,C809022189166,39.286766219427626,-76.65540204064958,1462397372000
Combs,Jared,Skyler,C809022189166,39.286766820011415,-76.65539000819892,1462397373000
Combs,Jared,Skyler,C809022189166,39.286767420595204,-76.65537797574828,1462397374000
Combs,Jared,Skyler,C809022189166,39.28676802117899,-76.65536594329762,1462397375000
Combs,Jared,Skyler,C809022189166,39.286768621762775,-76.65535391084697,1462397376000
Combs,Jared,Skyler,C809022189166,39.286769222346564,-76.65534187839631,1462397377000
Combs,Jared,Skyler,C809022189166,39.28676982293035,-76.65532984594566,1462397378000
Combs,Jared,Skyler,C809022189166,39.28677042351414,-76.655317813495,1462397379000
Combs,Jared,Skyler,C809022189166,39.28677102409792,-76.65530578104436,1462397380000
Combs,Jared,Skyler,C809022189166,39.28677162468171,-76.6552937485937,1462397381000
Combs,Jared,Skyler,C809022189166,39.2867722252655,-76.65528171614305,1462397382000
Combs,Jared,Skyler,C809022189166,39.28677282584929,-76.6552696836924,1462397383000
Combs,Jared,Skyler,C809022189166,39.28677342643307,-76.65525765124174,1462397384000
Combs,Jared,Skyler,C809022189166,39.28677402701686,-76.65524561879108,1462397385000
Combs,Jared,Skyler,C809022189166,39.28677462760065,-76.65523358634043,1462397386000
Combs,Jared,Skyler,C809022189166,39.28677522818444,-76.65522155388979,1462397387000
Combs,Jared,Skyler,C809022189166,39.28677582876822,-76.65520952143913,1462397388000
Combs,Jared,Skyler,C809022189166,39.28677642935201,-76.65519748898848,1462397389000
Combs,Jared,Skyler,C809022189166,39.2867770299358,-76.65518545653782,1462397390000
Combs,Jared,Skyler,C809022189166,39.28677763051959,-76.65517342408717,1462397391000
Combs,Jared,Skyler,C809022189166,39.28677823110337,-76.65516139163651,1462397392000
Combs,Jared,Skyler,C809022189166,39.28677883168716,-76.65514935918587,1462397393000
Combs,Jared,Skyler,C809022189166,39.28677943227095,-76.65513732673521,1462397394000
Combs,Jared,Skyler,C809022189166,39.286780032854736,-76.65512529428456,1462397395000
Combs,Jared,Skyler,C809022189166,39.28678063343852,-76.6551132618339,1462397396000
Combs,Jared,Skyler,C809022189166,39.28678123402231,-76.65510122938325,1462397397000
Combs,Jared,Skyler,C809022189166,39.286781834606096,-76.6550891969326,1462397398000
Combs,Jared,Skyler,C809022189166,39.286782435189885,-76.65507716448195,1462397399000
Combs,Jared,Skyler,C809022189166,39.28678303577367,-76.6550651320313,1462397400000
Combs,Jared,Skyler,C809022189166,39.286783636357455,-76.65505309958064,1462397401000
Combs,Jared,Skyler,C809022189166,39.286784236941244,-76.65504106712999,1462397402000
Combs,Jared,Skyler,C809022189166,39.28678483752503,-76.65502903467933,1462397403000
Combs,Jared,Skyler,C809022189166,39.286785438108815,-76.65501700222867,1462397404000
Combs,Jared,Skyler,C809022189166,39.286786038692604,-76.65500496977803,1462397405000
Combs,Jared,Skyler,C809022189166,39.28678663927639,-76.65499293732738,1462397406000
Combs,Jared,Skyler,C809022189166,39.28678723986018,-76.65498090487672,1462397407000
Combs,Jared,Skyler,C809022189166,39.28677953431916,-76.65497213543537,1462397408000
Combs,Jared,Skyler,C809022189166,39.28677090448462,-76.65496372909696,1462397409000
Combs,Jared,Skyler,C809022189166,39.28676227465008,-76.65495532275855,1462397410000
Combs,Jared,Skyler,C809022189166,39.28675364481554,-76.65494691642014,1462397411000
Combs,Jared,Skyler,C809022189166,39.286745014981,-76.65493851008175,1462397412000
Combs,Jared,Skyler,C809022189166,39.28673638514646,-76.65493010374334,1462397413000
Combs,Jared,Skyler,C809022189166,39.28672775531192,-76.65492169740493,1462397414000
Combs,Jared,Skyler,C809022189166,39.28671912547738,-76.65491329106652,1462397415000
Combs,Jared,Skyler,C809022189166,39.28671049564284,-76.65490488472811,1462397416000
Combs,Jared,Skyler,C809022189166,39.286701865808304,-76.6548964783897,1462397417000
Combs,Jared,Skyler,C809022189166,39.286693235973765,-76.65488807205129,1462397418000
Combs,Jared,Skyler,C809022189166,39.28668460613922,-76.6548796657129,1462397419000
Combs,Jared,Skyler,C809022189166,39.28667597630468,-76.65487125937449,1462397420000
Combs,Jared,Skyler,C809022189166,39.28666733190725,-76.65486286892674,1462397421000
Combs,Jared,Skyler,C809022189166,39.28665820637062,-76.65485500348647,1462397422000
Combs,Jared,Skyler,C809022189166,39.286649080833975,-76.65484713804621,1462397423000
Combs,Jared,Skyler,C809022189166,39.28663995529733,-76.65483927260594,1462397424000
Combs,Jared,Skyler,C809022189166,39.28663082976069,-76.65483140716567,1462397425000
Combs,Jared,Skyler,C809022189166,39.286621704224046,-76.6548235417254,1462397426000
Combs,Jared,Skyler,C809022189166,39.286612578687404,-76.65481567628514,1462397427000
Combs,Jared,Skyler,C809022189166,39.28660345315077,-76.65480781084487,1462397428000
Combs,Jared,Skyler,C809022189166,39.286594327614125,-76.6547999454046,1462397429000
Combs,Jared,Skyler,C809022189166,39.28658520207748,-76.65479207996434,1462397430000
Combs,Jared,Skyler,C809022189166,39.28657607654084,-76.65478421452407,1462397431000
Combs,Jared,Skyler,C809022189166,39.2865669510042,-76.6547763490838,1462397432000
Combs,Jared,Skyler,C809022189166,39.286557825467554,-76.65476848364354,1462397433000
Combs,Jared,Skyler,C809022189166,39.28654869993091,-76.65476061820327,1462397434000
Combs,Jared,Skyler,C809022189166,39.286539574394276,-76.65475275276299,1462397435000
Combs,Jared,Skyler,C809022189166,39.28653033122585,-76.65474503203062,1462397436000
Combs,Jared,Skyler,C809022189166,39.286520767749245,-76.65473770533389,1462397437000
Combs,Jared,Skyler,C809022189166,39.28651120427265,-76.65473037863715,1462397438000
Combs,Jared,Skyler,C809022189166,39.28650164079605,-76.65472305194042,1462397439000
Combs,Jared,Skyler,C809022189166,39.28649207731945,-76.65471572524369,1462397440000
Combs,Jared,Skyler,C809022189166,39.286482513842856,-76.65470839854697,1462397441000
Combs,Jared,Skyler,C809022189166,39.28647295036625,-76.65470107185024,1462397442000
Combs,Jared,Skyler,C809022189166,39.28646338688966,-76.65469374515351,1462397443000
Combs,Jared,Skyler,C809022189166,39.28645382341306,-76.65468641845678,1462397444000
Combs,Jared,Skyler,C809022189166,39.28644425993646,-76.65467909176004,1462397445000
Combs,Jared,Skyler,C809022189166,39.286434450550566,-76.65467215536864,1462397446000
Combs,Jared,Skyler,C809022189166,39.28642371327777,-76.65466669171214,1462397447000
Combs,Jared,Skyler,C809022189166,39.28641297600497,-76.65466122805563,1462397448000
Combs,Jared,Skyler,C809022189166,39.28640223873217,-76.65465576439911,1462397449000
Combs,Jared,Skyler,C809022189166,39.28639150145938,-76.6546503007426,1462397450000
Combs,Jared,Skyler,C809022189166,39.28638076418658,-76.6546448370861,1462397451000
Combs,Jared,Skyler,C809022189166,39.28637002691378,-76.65463937342957,1462397452000
Combs,Jared,Skyler,C809022189166,39.286359289640984,-76.65463390977307,1462397453000
Combs,Jared,Skyler,C809022189166,39.28634855236819,-76.65462844611656,1462397454000
Combs,Jared,Skyler,C809022189166,39.286337815095386,-76.65462298246004,1462397455000
Combs,Jared,Skyler,C809022189166,39.28632707782259,-76.65461751880353,1462397456000
Combs,Jared,Skyler,C809022189166,39.286316340549796,-76.65461205514703,1462397457000
Combs,Jared,Skyler,C809022189166,39.28630560327699,-76.6546065914905,1462397458000
Combs,Jared,Skyler,C809022189166,39.28629469946827,-76.65460147891255,1462397459000
Combs,Jared,Skyler,C809022189166,39.286283675358305,-76.65459661994466,1462397460000
Combs,Jared,Skyler,C809022189166,39.28627265124834,-76.65459176097676,1462397461000
Combs,Jared,Skyler,C809022189166,39.286261627138366,-76.65458690200886,1462397462000
Combs,Jared,Skyler,C809022189166,39.2862506030284,-76.65458204304096,1462397463000
Combs,Jared,Skyler,C809022189166,39.28623957891843,-76.65457718407306,1462397464000
Combs,Jared,Skyler,C809022189166,39.28622855480847,-76.65457232510516,1462397465000
Combs,Jared,Skyler,C809022189166,39.2862175306985,-76.65456746613727,1462397466000
Combs,Jared,Skyler,C809022189166,39.286206506588535,-76.65456260716937,1462397467000
Combs,Jared,Skyler,C809022189166,39.286195481731376,-76.65455774993097,1462397468000
Combs,Jared,Skyler,C809022189166,39.28618438753064,-76.65455305320023,1462397469000
Combs,Jared,Skyler,C809022189166,39.28617329332991,-76.65454835646949,1462397470000
Combs,Jared,Skyler,C809022189166,39.28616219912917,-76.65454365973874,1462397471000
Combs,Jared,Skyler,C809022189166,39.28615110492844,-76.654538963008,1462397472000
Combs,Jared,Skyler,C809022189166,39.286140010727706,-76.65453426627725,1462397473000
Combs,Jared,Skyler,C809022189166,39.28612891652698,-76.6545295695465,1462397474000
Combs,Jared,Skyler,C809022189166,39.28611782232624,-76.65452487281576,1462397475000
Combs,Jared,Skyler,C809022189166,39.2861067281255,-76.65452017608501,1462397476000
Combs,Jared,Skyler,C809022189166,39.28609563392477,-76.65451547935427,1462397477000
Combs,Jared,Skyler,C809022189166,39.28608453972404,-76.65451078262352,1462397478000
